Cell_ID,Animal_ID,Animal_sex,Behavior,Bregma,Centroid_X,Centroid_Y,Cell_class,Neuron_cluster_ID,Ace2,Adora2a,Aldh1l1,Amigo2,Ano3,Aqp4,Ar,Arhgap36,Avpr1a,Avpr2,Baiap2,Bdnf,Bmp7,Brs3,Calcr,Cbln1,Cbln2,Cckar,Cckbr,Ccnd2,Cd24a,Cdkn1a,Cenpe,Chat,Coch,Col25a1,Cplx3,Cpne5,Creb3l1,Crhbp,Crhr1,Crhr2,Cspg5,Cxcl14,Cyp19a1,Cyp26a1,Cyr61,Dgkk,Ebf3,Egr2,Ermn,Esr1,Etv1,Fbxw13,Fezf1,Fn1,Fst,Gabra1,Gabrg1,Gad1,Galr1,Galr2,Gbx2,Gda,Gem,Gjc3,Glra3,Gpr165,Greb1,Grpr,Htr2c,Igf1r,Igf2r,Irs4,Isl1,Kiss1r,Klf4,Krt90,Lepr,Lmod1,Lpar1,Man1a,Mc4r,Mki67,Mlc1,Myh11,Ndnf,Ndrg1,Necab1,Nos1,Npas1,Npy1r,Npy2r,Ntng1,Ntsr1,Nup62cl,Omp,Onecut2,Opalin,Oprd1,Oprk1,Oprl1,Oxtr,Pak3,Pcdh11x,Pdgfra,Pgr,Plin3,Pnoc,Pou3f2,Prlr,Ramp3,Rgs2,Rgs5,Rnd3,Rxfp1,Scgn,Selplg,Sema3c,Sema4d,Serpinb1b,Serpine1,Sgk1,Slc15a3,Slc17a6,Slc17a7,Slc17a8,Slc18a2,Slco1a4,Sox4,Sox6,Sox8,Sp9,Synpr,Syt2,Syt4,Sytl4,Tacr1,Tacr3,Tiparp,Tmem108,Traf4,Trhr,Ttn,Ttyh2,Adcyap1,Cartpt,Cck,Crh,Gal,Gnrh1,Mbp,Nnat,Nts,Oxt,Penk,Scg2,Sln,Sst,Tac1,Tac2,Th,Trh,Ucn3,Vgf
1f9a8c19-b089-43d1-b609-7e791dc2c70f,1,Female,Naive,-0.24,-3749.176078,-3749.458442,Astrocyte,,0.0,0.0,18.9986187,3.454715776,0.0,39.72864858,0.0,0.0,0.0,0.0,0.0,0.0,3.454715776,0.0,3.454715776,0.0,0.0,0.0,0.0,0.0,0.0,6.909335538,0.0,0.0,0.0,1.727344509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.909335538,1.727344509,0.0,0.0,0.0,0.0,0.0,0.0,1.727344509,0.0,0.0,0.0,1.727344509,0.0,0.0,1.727344509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.727344509,3.454715776,0.0,0.0,0.0,0.0,0.0,1.727344509,0.0,0.0,1.727344509,0.0,0.0,17.27258539,0.0,0.0,0.0,0.0,1.727344509,0.0,0.0,0.0,0.0,0.0,0.0,1.727344509,0.0,0.0,0.0,0.0,0.0,0.0,1.727344509,0.0,1.727344509,0.0,0.0,0.0,3.454715776,0.0,0.0,0.0,1.727344509,0.0,0.0,0.0,0.0,0.0,1.727344509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.454715776,1.727344509,3.454715776,0.0,0.0,0.0,1.727344509,0.0,0.0,1.727344509,1.727344509,1.727344509,1.727344509,0.0,0.0,12.09181923,0.0,0.010649115,0.017095657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.273327152,0.0,0.003225125,0.0
b13e98f4-5c2b-4e96-985e-3e93aedc7221,1,Female,Naive,-0.24,-3746.22621,-3742.259347,Inhibitory,I-1,0.0,0.0,5.044216332,4.035353906,0.0,4.035353906,0.0,7.061948137,0.0,0.0,0.0,2.017657872,0.0,1.008861521,0.0,0.0,6.053099328,0.0,0.0,0.0,1.008861521,1.008861521,0.0,0.0,1.008861521,2.017657872,1.008861521,5.044216332,2.017657872,0.0,0.0,0.0,6.053099328,1.008861521,0.0,0.0,0.0,6.053099328,1.008861521,0.0,0.0,0.0,2.017657872,1.008861521,0.0,0.0,4.035353906,7.061948137,0.0,14.12516078,0.0,0.0,1.008861521,8.070683217,1.008861521,0.0,2.017657872,11.09762171,0.0,0.0,2.017657872,2.017657872,0.0,1.008861521,2.017657872,0.0,1.008861521,0.0,0.0,0.0,1.008861521,1.008861521,0.0,0.0,6.053099328,0.0,0.0,0.0,1.008861521,8.070683217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.008861521,0.0,0.0,0.0,9.078595144,0.0,2.017657872,3.026521292,0.0,1.008861521,1.008861521,0.0,0.0,0.0,1.008861521,0.0,0.0,0.0,0.0,0.0,2.017657872,0.0,2.017657872,0.0,1.008861521,0.0,0.0,16.13957308,0.0,0.0,0.0,0.0,3.026521292,5.044216332,0.0,0.0,0.0,0.0,3.026521292,0.0,0.0,0.0,0.0,0.0,0.0,1.008861521,0.0,0.0,0.0,0.023275556,0.002384171,0.002733675,0.0,0.0,0.0,0.0,0.014445687,0.0,0.097541625,0.0,0.0,0.0,0.0,0.016809277,0.293093712,0.0,0.006601794,0.018258397
d06cb29e-10ee-4bbc-b74e-90237999ef4b,1,Female,Naive,-0.24,-3742.897643,-3790.648737,Inhibitory,I-13,0.0,0.0,0.0,15.1398688,0.630872464,0.630872464,0.0,3.15441617,1.261778128,0.0,4.416266187,0.0,0.630872464,0.0,0.0,2.523546441,4.416266187,0.630872464,0.630872464,0.0,3.15441617,0.630872464,0.630872464,0.0,3.15441617,13.87989957,0.630872464,4.416266187,0.0,0.630872464,0.0,0.0,12.61758203,0.630872464,0.0,0.0,0.630872464,1.261778128,0.0,0.630872464,0.0,0.630872464,1.261778128,0.0,0.0,0.0,1.892677383,3.15441617,1.261778128,39.74740914,0.0,0.0,0.0,13.87989957,0.630872464,0.0,9.46405467,15.1398688,0.0,0.630872464,3.15441617,3.785309148,1.892677383,11.98673564,3.785309148,0.0,0.0,0.630872464,0.630872464,0.0,0.0,1.892677383,0.630872464,0.630872464,1.261778128,0.0,0.0,5.047139676,0.630872464,3.785309148,0.0,0.630872464,7.570575795,1.261778128,0.0,0.0,0.630872464,1.261778128,0.0,0.630872464,2.523546441,6.308866006,0.0,8.832410457,2.523546441,1.261778128,2.523546441,0.630872464,2.523546441,0.630872464,1.261778128,2.523546441,0.630872464,0.0,0.630872464,0.0,0.0,0.0,3.15441617,6.939807991,1.892677383,1.892677383,0.0,0.0,3.785309148,0.0,0.0,0.0,0.0,3.785309148,3.785309148,0.630872464,0.630872464,0.0,0.0,9.46405467,0.0,0.0,0.0,0.0,2.523546441,0.0,0.0,0.0,0.0,0.0,0.000727536,0.0,0.025427594,0.0,0.0,0.0,0.0,0.0,0.0,0.087301532,0.0,0.06345961,0.0,0.0727907,0.0,0.289555387,0.0,0.0,0.018325221
12e2a165-57c7-4f37-96dd-23f6574af4ba,1,Female,Naive,-0.24,-3738.423005,-3773.259265,Inhibitory,I-19,0.0,0.0,1.781249819,8.906038237,0.0,1.781249819,0.0,3.562469771,0.0,0.0,8.906038237,0.0,0.0,0.0,0.0,0.890601508,3.562469771,0.0,0.0,1.781249819,1.781249819,0.0,0.0,0.0,0.0,0.890601508,0.0,7.124936959,1.781249819,0.0,0.0,0.0,5.343661488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.890601508,0.0,3.562469771,0.0,0.0,0.0,0.890601508,1.781249819,5.343661488,0.0,0.0,0.890601508,0.0,0.890601508,0.0,0.0,0.0,23.15460834,0.0,0.0,9.796922897,0.890601508,3.562469771,2.671808307,2.671808307,2.671808307,0.0,0.0,0.0,0.0,0.0,2.671808307,0.0,0.890601508,1.781249819,0.0,0.0,0.0,0.0,2.671808307,0.890601508,0.0,1.781249819,2.671808307,0.0,0.0,0.0,1.781249819,0.0,6.234358059,0.0,13.35820005,0.0,9.796922897,0.890601508,0.0,3.562469771,0.0,1.781249819,0.0,0.0,0.0,0.890601508,0.0,1.781249819,0.890601508,0.0,0.0,0.0,7.124936959,0.0,0.0,1.781249819,0.0,8.015503784,0.0,0.0,0.0,0.0,0.0,1.781249819,0.890601508,0.890601508,0.890601508,0.890601508,10.68691808,0.0,0.0,0.0,1.781249819,3.562469771,0.0,0.0,0.0,0.890601508,0.0,0.01281261,0.01147115,0.025727502,0.0,0.0,0.0,0.0,0.0,0.0,0.098912213,0.0,0.0,0.0,0.048409627,0.0,0.247843152,0.0,0.0,0.00828011
4da51944-deb2-433c-843a-dfeb953186a3,1,Female,Naive,-0.24,-3716.115098,-3805.047855,Astrocyte,,0.0,0.0,18.19994568,0.0,0.0,12.99909627,0.0,0.0,0.0,0.0,0.86668054,0.0,0.0,0.0,0.0,0.0,1.733316984,0.0,0.0,0.86668054,0.0,3.466630221,0.0,0.0,0.86668054,0.86668054,0.0,0.0,0.0,0.0,0.0,0.0,7.799945855,3.466630221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.733316984,2.59997927,0.0,0.0,0.0,0.0,0.0,4.333348955,0.86668054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86668054,0.0,0.0,0.0,4.333348955,0.86668054,0.0,0.0,0.0,1.733316984,0.0,0.0,0.0,0.0,1.733316984,0.86668054,0.86668054,26.00225287,0.0,1.733316984,0.86668054,1.733316984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86668054,0.0,0.0,0.0,0.0,0.86668054,0.86668054,0.0,0.0,0.0,0.0,4.333348955,0.0,0.0,0.0,0.86668054,3.466630221,0.0,0.0,0.0,0.0,0.0,0.0,0.86668054,0.86668054,0.86668054,1.733316984,0.0,0.0,0.0,0.0,2.59997927,3.466630221,12.13409037,0.86668054,0.86668054,0.0,0.86668054,0.0,0.86668054,0.0,0.0,0.0,1.733316984,0.0,0.0,8.666739158,0.014057076,0.0,0.022251132,0.00940581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.276879751,0.01306404,0.001579784,0.0
59edae33-396d-49cc-8305-f2c477d83559,1,Female,Naive,-0.24,-3712.215305,-3717.469078,Astrocyte,,0.0,0.0,14.08342611,2.56032792,0.0,17.92343619,0.0,0.0,0.0,0.0,0.0,0.0,2.56032792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.280184557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.08342611,10.24087193,0.0,0.0,5.120684589,0.0,0.0,0.0,0.0,2.56032792,3.840497498,0.0,0.0,0.0,1.280184557,1.280184557,1.280184557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.280184557,1.280184557,2.56032792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.88046418,0.0,0.0,0.0,1.280184557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.280184557,0.0,0.0,0.0,1.280184557,2.56032792,1.280184557,0.0,0.0,0.0,0.0,3.840497498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.280184557,0.0,0.0,6.400822699,6.400822699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.400822699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.287745379,0.0,0.0,0.0
433723ce-eeb3-46a4-9ccc-d0d4f186ef2f,1,Female,Naive,-0.24,-3701.031349,-3749.273361,Astrocyte,,0.0,0.0,26.02713432,0.0,0.0,37.1856335,1.859170143,3.718348337,0.0,0.0,0.0,0.0,2.788785337,0.0,0.0,1.859170143,3.718348337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.929612039,0.0,0.0,1.859170143,0.929612039,0.0,0.0,0.929612039,13.0152226,9.296746007,0.0,0.0,0.0,2.788785337,0.0,0.0,0.0,0.0,0.0,0.929612039,0.929612039,0.929612039,0.0,0.0,3.718348337,1.859170143,0.929612039,0.0,0.0,0.0,0.929612039,0.0,0.0,1.859170143,0.0,0.0,1.859170143,2.788785337,1.859170143,3.718348337,0.0,0.929612039,0.0,0.0,0.0,0.0,0.0,1.859170143,0.0,0.0,38.11109724,0.0,0.0,0.0,0.0,0.929612039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.929612039,0.0,0.0,0.0,0.929612039,0.0,3.718348337,0.0,0.0,0.0,0.0,1.859170143,14.87449798,0.929612039,0.0,0.0,0.929612039,1.859170143,0.0,0.0,0.0,1.859170143,1.859170143,0.0,0.0,1.859170143,0.929612039,0.0,0.0,0.0,0.0,0.929612039,2.788785337,1.859170143,13.94514042,0.0,0.0,0.0,0.929612039,0.0,0.0,0.929612039,2.788785337,0.929612039,0.0,0.0,0.0,10.22535282,0.0,0.012016516,0.00257322,0.006424731,0.0,0.0,0.0,0.0,0.0,0.0,0.000229578,0.0,0.0,0.0,0.0,0.0,0.25471474,0.00021435,0.0,0.0
16e46b8f-5ceb-4e50-8755-a4d009ca216e,1,Female,Naive,-0.24,-3703.310485,-3866.680235,Astrocyte,,0.889687542,0.0,14.23351063,0.0,0.889687542,63.16526615,0.0,0.0,0.889687542,0.0,0.0,0.0,5.338113324,0.0,0.0,0.0,0.0,0.0,0.0,3.558689367,1.77939326,0.0,0.0,0.0,0.889687542,0.0,0.0,0.0,0.889687542,0.0,0.0,0.0,7.117457061,10.67615899,0.0,0.0,0.889687542,1.77939326,0.0,0.0,0.889687542,0.0,2.669019332,0.0,0.0,0.0,0.0,0.0,0.0,1.77939326,0.0,0.0,0.889687542,0.0,0.0,0.0,1.77939326,0.0,1.77939326,1.77939326,0.889687542,1.77939326,0.0,0.0,0.0,0.0,0.0,0.0,0.889687542,0.0,0.0,1.77939326,0.0,0.0,33.80967752,0.0,0.889687542,0.889687542,0.0,0.0,0.0,0.889687542,0.0,0.0,0.0,0.0,2.669019332,0.0,0.0,0.0,0.0,0.889687542,0.0,0.0,0.0,0.0,0.0,2.669019332,0.889687542,0.889687542,0.0,0.0,0.0,0.0,0.889687542,0.0,0.0,1.77939326,0.0,2.669019332,0.0,0.0,2.669019332,0.0,0.0,0.0,0.0,0.0,0.889687542,1.77939326,0.889687542,0.889687542,0.0,0.0,0.0,0.0,0.889687542,0.0,1.77939326,0.0,0.0,0.0,0.0,0.0,3.558689367,0.020164484,0.0,0.178145693,0.006245613,0.0,0.0,0.0,0.0,0.0,0.0,0.015175201,0.0,0.0,0.0,0.0,0.019623415,0.324250056,0.0,0.053331325,0.0
21f92c37-5fce-4c08-a1f2-e509af9dfc6b,1,Female,Naive,-0.24,-3693.834636,-3753.544428,Astrocyte,,0.0,0.0,11.62118115,0.0,0.0,29.69728738,0.0,0.0,0.0,0.0,2.582201406,0.0,2.582201406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.582201406,1.291078659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.036909309,6.455383703,0.0,0.0,0.0,0.0,0.0,0.0,1.291078659,0.0,0.0,0.0,0.0,0.0,1.291078659,3.873264683,2.582201406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.036909309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.69728738,0.0,0.0,1.291078659,0.0,0.0,1.291078659,0.0,0.0,0.0,0.0,0.0,1.291078659,0.0,0.0,1.291078659,1.291078659,1.291078659,0.0,0.0,5.164388478,0.0,0.0,3.873264683,1.291078659,10.32921973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.291078659,1.291078659,0.0,0.0,0.0,1.291078659,0.0,0.0,0.0,0.0,0.0,0.0,10.32921973,6.455383703,5.164388478,0.0,0.0,2.582201406,0.0,0.0,0.0,0.0,2.582201406,0.0,0.0,0.0,0.0,21.95091476,0.000438623,0.013547718,0.011504688,0.036096007,0.0,0.003377366,0.0,0.0,0.0,0.0,0.0,0.0,0.024228839,0.0,0.0,0.0,0.225290313,0.006523456,0.006930973,0.0
f5279b8c-0760-4200-acfb-12a067434a47,1,Female,Naive,-0.24,-3686.861426,-3868.363094,Astrocyte,,0.0,0.0,34.31831698,0.0,0.0,61.76246613,0.0,2.573633412,0.0,0.0,0.857890012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.573633412,0.857890012,0.0,1.715751324,0.0,0.0,0.857890012,0.0,0.0,0.0,0.0,0.0,0.0,4.289443713,6.86303122,0.0,0.0,1.715751324,0.0,0.0,0.0,0.0,0.0,2.573633412,0.0,0.0,0.857890012,0.857890012,0.857890012,0.857890012,0.0,0.0,0.0,0.0,0.0,0.857890012,0.0,0.0,1.715751324,0.857890012,0.0,0.0,1.715751324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.857890012,0.0,0.0,0.0,31.74160765,0.857890012,0.0,0.0,0.857890012,0.0,0.857890012,0.0,0.0,0.0,0.0,1.715751324,0.0,0.0,0.857890012,0.0,0.0,0.0,0.0,0.857890012,0.0,0.857890012,1.715751324,3.43149231,0.0,1.715751324,0.0,0.0,0.0,0.0,0.0,0.0,0.857890012,0.857890012,0.0,9.437584393,0.857890012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.573633412,5.147237606,5.147237606,0.0,0.0,0.0,0.0,0.0,0.0,0.857890012,2.573633412,0.0,0.0,0.0,0.0,10.29535799,0.030761052,0.000781734,0.022462056,0.048030689,0.0,0.006480117,0.0,0.05475356,0.0,0.0,0.054957587,0.0,0.0,0.0,0.0,0.019606745,0.302896748,0.0,0.007846751,0.0
