Cell_ID,Animal_ID,Animal_sex,Behavior,Bregma,Centroid_X,Centroid_Y,Cell_class,Neuron_cluster_ID,Ace2,Adora2a,Aldh1l1,Amigo2,Ano3,Aqp4,Ar,Arhgap36,Avpr1a,Avpr2,Baiap2,Bdnf,Bmp7,Brs3,Calcr,Cbln1,Cbln2,Cckar,Cckbr,Ccnd2,Cd24a,Cdkn1a,Cenpe,Chat,Coch,Col25a1,Cplx3,Cpne5,Creb3l1,Crhbp,Crhr1,Crhr2,Cspg5,Cxcl14,Cyp19a1,Cyp26a1,Cyr61,Dgkk,Ebf3,Egr2,Ermn,Esr1,Etv1,Fbxw13,Fezf1,Fn1,Fst,Gabra1,Gabrg1,Gad1,Galr1,Galr2,Gbx2,Gda,Gem,Gjc3,Glra3,Gpr165,Greb1,Grpr,Htr2c,Igf1r,Igf2r,Irs4,Isl1,Kiss1r,Klf4,Krt90,Lepr,Lmod1,Lpar1,Man1a,Mc4r,Mki67,Mlc1,Myh11,Ndnf,Ndrg1,Necab1,Nos1,Npas1,Npy1r,Npy2r,Ntng1,Ntsr1,Nup62cl,Omp,Onecut2,Opalin,Oprd1,Oprk1,Oprl1,Oxtr,Pak3,Pcdh11x,Pdgfra,Pgr,Plin3,Pnoc,Pou3f2,Prlr,Ramp3,Rgs2,Rgs5,Rnd3,Rxfp1,Scgn,Selplg,Sema3c,Sema4d,Serpinb1b,Serpine1,Sgk1,Slc15a3,Slc17a6,Slc17a7,Slc17a8,Slc18a2,Slco1a4,Sox4,Sox6,Sox8,Sp9,Synpr,Syt2,Syt4,Sytl4,Tacr1,Tacr3,Tiparp,Tmem108,Traf4,Trhr,Ttn,Ttyh2,Adcyap1,Cartpt,Cck,Crh,Gal,Gnrh1,Mbp,Nnat,Nts,Oxt,Penk,Scg2,Sln,Sst,Tac1,Tac2,Th,Trh,Ucn3,Vgf
647b0b9a-acbb-4f10-a488-be81db9423d0,1,Female,Naive,-0.24,-3713.366675,-3847.230697,ODImmature1,,0.0,0.0,0.0,0.0,0.0,2.273030106,0.0,0.568266986,0.0,0.0,0.0,0.0,3.409506631,0.0,0.0,1.704767878,1.704767878,0.0,0.0,0.0,0.568266986,2.273030106,0.0,0.0,0.0,0.0,0.0,0.0,0.568266986,0.0,1.136534943,0.568266986,21.5943577,7.387257951,0.0,0.0,0.0,0.0,0.568266986,0.0,0.0,0.0,2.273030106,0.0,0.568266986,0.0,0.0,0.0,1.704767878,1.704767878,0.0,0.568266986,0.568266986,0.0,0.0,12.50205896,0.0,0.568266986,0.0,0.0,0.0,1.136534943,0.568266986,0.568266986,0.568266986,0.568266986,0.568266986,0.0,0.0,0.0,0.0,2.273030106,0.0,0.0,7.955503336,0.0,0.0,0.568266986,1.136534943,0.0,0.0,0.0,0.0,0.0,1.136534943,0.0,1.704767878,0.0,0.0,1.136534943,0.0,3.977829304,0.0,0.568266986,1.704767878,40.91794659,0.568266986,0.0,0.0,3.977829304,0.0,0.0,1.704767878,0.0,0.0,0.0,0.568266986,12.50205896,0.0,2.273030106,0.0,0.0,3.409506631,0.0,1.136534943,0.568266986,0.0,0.0,0.0,3.977829304,4.546001721,12.50205896,0.568266986,0.0,0.568266986,0.0,0.0,0.568266986,1.136534943,0.0,2.841315689,12.50205896,0.0,0.0,0.0,0.007551839,0.0,0.020422204,0.027254376,0.0,0.0,0.0,0.0,0.0,0.0,0.024325537,0.0,0.0,0.0,0.0,0.0,0.290060269,0.0,0.010261959,0.0
ca18768b-0713-4a31-a46e-32e5ec224bc9,1,Female,Naive,-0.24,-3646.789154,-3774.947785,ODImmature1,,0.0,0.0,0.685660073,2.742570586,2.056961717,0.0,0.0,12.34135683,0.0,0.0,1.371264502,0.0,2.056961717,0.0,0.685660073,0.0,6.170839465,0.685660073,0.0,5.485149617,0.685660073,0.685660073,0.0,0.685660073,0.0,0.685660073,0.0,0.685660073,0.685660073,0.0,0.685660073,0.685660073,23.99769702,0.0,0.0,0.0,0.685660073,1.371264502,0.0,0.685660073,0.0,0.685660073,0.685660073,0.685660073,0.685660073,0.0,0.685660073,10.28495938,1.371264502,18.5119197,0.0,0.685660073,0.0,0.0,0.0,13.02813705,0.685660073,6.170839465,0.0,0.0,0.0,2.056961717,0.0,1.371264502,0.0,0.685660073,0.0,0.0,0.0,0.0,0.0,2.742570586,0.685660073,1.371264502,3.428228268,0.0,0.0,4.113873726,0.0,0.685660073,0.0,0.0,0.0,0.0,0.0,0.0,1.371264502,0.0,0.685660073,0.685660073,1.371264502,10.28495938,0.0,4.113873726,13.71295816,24.68029451,1.371264502,1.371264502,0.0,0.685660073,0.0,0.685660073,0.685660073,0.685660073,0.0,0.685660073,0.685660073,0.685660073,0.0,5.485149617,0.0,0.685660073,8.913339965,1.371264502,3.428228268,0.0,0.0,0.0,0.685660073,0.685660073,4.113873726,15.08421982,0.0,0.0,8.913339965,8.913339965,0.0,0.685660073,0.0,0.685660073,4.113873726,8.227626339,1.371264502,0.0,0.0,0.0,0.00491609,0.0,0.024191106,0.0,0.0,0.019721556,0.0,0.0,0.0,0.028648507,0.0,0.236260519,0.0,0.024693544,0.0,0.228315692,0.0,0.0,0.0
b676742f-5ab3-4234-a10d-6c8a6ca7288e,1,Female,Naive,-0.24,-3584.248833,-3807.595108,ODImmature1,,0.0,0.0,0.0,0.0,1.092184595,1.092184595,1.092184595,1.092184595,0.0,0.0,2.184344163,1.092184595,4.368710674,0.0,0.0,0.0,3.276613475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.461003853,1.092184595,0.0,0.0,0.0,36.0424753,0.0,0.0,0.0,0.0,4.368710674,0.0,0.0,0.0,0.0,7.64529864,0.0,0.0,0.0,0.0,0.0,4.368710674,1.092184595,0.0,0.0,0.0,0.0,0.0,27.30740119,0.0,2.184344163,0.0,0.0,2.184344163,5.461003853,1.092184595,2.184344163,0.0,0.0,0.0,1.092184595,0.0,0.0,0.0,0.0,1.092184595,0.0,0.0,0.0,0.0,2.184344163,2.184344163,6.553182878,1.092184595,1.092184595,0.0,0.0,0.0,0.0,1.092184595,1.092184595,0.0,0.0,0.0,3.276613475,0.0,10.92065173,5.461003853,66.62386672,2.184344163,0.0,3.276613475,3.276613475,0.0,0.0,0.0,1.092184595,1.092184595,0.0,0.0,0.0,0.0,3.276613475,0.0,2.184344163,2.184344163,0.0,4.368710674,0.0,0.0,0.0,1.092184595,2.184344163,10.92065173,22.93866901,0.0,1.092184595,1.092184595,3.276613475,0.0,1.092184595,1.092184595,3.276613475,3.276613475,22.93866901,0.0,0.0,3.276613475,0.0,0.027022599,0.0,0.01159343,0.0,0.008277092,0.0,0.0,0.0,0.0,0.0,0.0,0.353910636,0.0,0.003467705,0.0,0.145207016,0.0,0.0,0.0
eb0efa70-ca6e-4eb5-aa01-fcd49aa7013b,1,Female,Naive,-0.24,-3632.128578,-3652.62671,ODImmature1,,0.410457485,0.0,0.410457485,2.462740927,0.820916369,0.410457485,7.388223625,4.514929944,1.231361832,0.410457485,3.694074737,2.462740927,1.231361832,0.0,0.0,3.283610752,9.029978452,0.410457485,1.231361832,2.462740927,4.104462293,0.410457485,0.410457485,0.410457485,0.410457485,2.05224928,0.410457485,3.283610752,0.820916369,0.410457485,2.05224928,3.283610752,20.11057196,1.64180039,0.0,0.0,0.410457485,1.231361832,0.0,0.410457485,0.0,0.410457485,1.231361832,0.0,0.0,0.0,0.410457485,4.104462293,2.05224928,0.820916369,1.64180039,0.0,0.0,1.64180039,0.0,12.72460961,2.873200685,7.798527586,0.410457485,0.820916369,0.410457485,3.694074737,2.873200685,7.388223625,0.820916369,0.410457485,0.0,0.820916369,0.410457485,0.0,0.410457485,1.231361832,0.410457485,0.0,0.0,0.0,0.820916369,5.335924595,3.283610752,2.462740927,0.820916369,0.410457485,8.208947562,0.0,1.64180039,0.0,0.410457485,0.0,0.0,0.0,0.820916369,10.26159747,0.410457485,9.029978452,2.05224928,26.68216163,2.873200685,0.0,0.0,0.0,8.208947562,0.0,0.820916369,0.410457485,2.873200685,0.0,0.410457485,0.410457485,0.410457485,4.104462293,0.0,0.410457485,0.820916369,0.0,18.05899517,0.0,0.0,0.0,0.0,0.820916369,2.873200685,8.619444649,0.410457485,2.462740927,0.410457485,19.70141349,0.0,0.0,0.820916369,0.0,3.694074737,6.156818443,0.0,0.0,0.410457485,0.18109274,0.000700254,0.0,0.0,0.0,0.000398381,0.0,0.0,0.0,0.0,0.0,0.0,0.251370752,0.0,0.0,0.0,0.063413085,0.0,0.0,0.0
bfd2e5e2-67d4-4ab3-833a-2c5ed4e338c8,1,Female,Naive,-0.24,-3690.943117,-3352.615643,ODImmature1,,0.0,0.0,9.8292904,1.965992169,0.0,1.965992169,0.0,3.93196516,0.0,0.0,0.0,0.0,0.0,0.0,1.965992169,0.0,3.93196516,0.0,0.0,0.0,1.965992169,0.0,0.0,0.0,0.0,1.965992169,0.0,0.0,0.0,0.0,0.0,0.0,27.52331512,1.965992169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.965992169,0.0,0.0,1.965992169,1.965992169,3.93196516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8292904,0.0,0.0,0.0,0.0,0.0,5.897949332,0.0,3.93196516,0.0,0.0,1.965992169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.897949332,0.0,0.0,0.0,1.965992169,3.93196516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.965992169,0.0,0.0,5.897949332,0.0,3.93196516,1.965992169,49.15335611,0.0,0.0,0.0,1.965992169,0.0,0.0,0.0,11.79675927,0.0,0.0,0.0,0.0,3.93196516,0.0,0.0,0.0,0.0,0.0,1.965992169,0.0,0.0,0.0,1.965992169,7.863801057,0.0,29.4929892,0.0,1.965992169,0.0,0.0,0.0,0.0,1.965992169,0.0,0.0,13.76046366,0.0,0.0,0.0,0.014858281,0.0,0.021380824,0.003320302,0.010425737,0.002071568,0.0,0.0,0.0,0.0,0.004685189,0.0,0.0,0.0,0.0,0.0,0.089464291,0.009242893,0.008558979,0.001682785
f4629b96-b0ee-462d-8d45-1d21bc93bf5d,1,Female,Naive,-0.24,-3612.647228,-3179.495705,ODImmature1,,0.0,0.0,0.0,2.15072138,0.537694284,0.537694284,1.075343552,1.075343552,0.0,0.0,0.0,3.226102245,0.0,0.537694284,1.075343552,1.075343552,3.226102245,1.613063719,0.0,3.763761388,2.15072138,2.15072138,0.0,0.0,2.688416872,3.226102245,0.0,0.537694284,3.226102245,0.0,0.0,0.0,29.57032107,1.075343552,0.0,0.0,0.0,1.613063719,0.0,0.0,2.15072138,2.688416872,0.537694284,0.0,0.0,0.0,0.0,4.301392996,0.537694284,15.59204817,0.0,0.0,0.0,0.537694284,0.0,18.81983342,2.15072138,3.226102245,0.0,0.537694284,1.613063719,2.15072138,0.537694284,8.602846792,0.0,1.075343552,0.0,0.0,0.0,0.0,0.537694284,0.0,0.537694284,0.537694284,1.613063719,0.0,0.537694284,2.15072138,1.613063719,0.0,0.0,0.537694284,0.0,0.0,0.0,0.0,1.075343552,0.0,0.0,0.0,0.537694284,11.29136173,0.0,5.376758944,2.688416872,60.22094091,1.075343552,0.0,3.226102245,0.537694284,4.301392996,0.537694284,0.537694284,0.537694284,0.537694284,0.0,0.0,0.0,0.0,2.688416872,0.0,1.075343552,2.688416872,0.0,1.075343552,0.537694284,0.0,0.0,0.0,4.301392996,14.51672274,13.44109084,0.0,0.0,0.0,6.989875277,1.075343552,0.0,1.075343552,0.0,4.83915495,18.27968793,0.537694284,0.0,0.0,0.0,0.0,0.0,0.092745433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055876198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.073710005
7024debc-b842-4392-998f-5b6d491dc855,1,Female,Naive,-0.24,-3676.264919,-3206.169324,ODImmature1,,0.0,0.831892565,0.0,1.663790097,0.0,0.0,1.663790097,8.318800193,0.0,0.0,0.0,0.0,3.327529131,0.831892565,0.831892565,0.831892565,0.831892565,1.663790097,0.831892565,0.0,1.663790097,0.0,0.0,0.0,0.0,0.0,0.831892565,3.327529131,1.663790097,0.0,0.0,0.0,33.27677865,2.49566656,0.0,0.0,3.327529131,3.327529131,0.831892565,0.0,0.0,0.0,1.663790097,0.0,0.0,0.831892565,0.0,2.49566656,0.831892565,9.150793666,0.0,0.0,0.0,0.0,0.0,23.29405442,1.663790097,3.327529131,0.0,0.831892565,0.0,3.327529131,0.0,4.991285289,0.831892565,0.831892565,0.0,0.0,0.0,0.0,0.0,0.0,0.831892565,0.0,3.327529131,0.0,0.831892565,2.49566656,2.49566656,0.0,3.327529131,0.0,0.0,0.0,0.831892565,0.831892565,1.663790097,0.0,0.0,0.0,0.0,7.486917881,0.0,0.831892565,2.49566656,84.01586932,0.0,0.0,4.159409512,0.0,1.663790097,0.831892565,0.0,0.0,0.831892565,0.0,0.831892565,0.0,0.0,2.49566656,0.831892565,0.0,7.486917881,0.0,1.663790097,0.0,0.0,0.831892565,0.0,1.663790097,17.47140795,16.63599634,0.0,0.831892565,0.0,2.49566656,0.0,0.0,0.0,1.663790097,2.49566656,20.79716441,0.0,0.0,0.0,0.0,0.0,0.031801132,0.02696348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.134597964,0.0,0.0,0.234741372,0.047386568,0.002294968,0.008388072,0.0
aa6a27ff-4ac5-4e0d-b135-c9285b77e882,1,Female,Naive,-0.24,-3704.458676,-2535.519421,ODImmature1,,0.0,0.0,7.263994129,0.0,0.0,14.52744501,7.263994129,7.263994129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.421290882,2.421290882,2.421290882,2.421290882,4.842651736,0.0,0.0,0.0,2.421290882,2.421290882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.58615279,4.842651736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.421290882,4.842651736,4.842651736,2.421290882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.842651736,0.0,0.0,0.0,0.0,0.0,2.421290882,0.0,0.0,0.0,0.0,0.0,0.0,19.37042078,0.0,2.421290882,9.685626746,0.0,4.842651736,0.0,0.0,0.0,2.421290882,2.421290882,0.0,0.0,0.0,0.0,2.421290882,0.0,2.421290882,0.0,0.0,9.685626746,33.89795674,0.0,0.0,0.0,2.421290882,2.421290882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.421290882,0.0,0.0,7.263994129,2.421290882,0.0,0.0,0.0,0.0,9.685626746,12.10690042,0.0,0.0,0.0,0.0,4.842651736,2.421290882,0.0,2.421290882,0.0,12.10690042,0.0,0.0,2.421290882,0.0,0.00945369,0.0,0.054697703,0.0,0.041844732,0.0,0.162877587,0.0,0.0,0.013819406,0.0,1.130983073,0.0,0.099866565,0.0,0.0,0.0,0.0,0.0
0bcbbeeb-d6fa-4310-82fd-7425b302da99,1,Female,Naive,-0.24,-3702.446346,-2540.256019,ODImmature1,,0.0,0.451476471,1.805950466,5.86941889,1.805950466,0.451476471,2.708941642,7.675409826,0.451476471,0.0,5.86941889,1.354452862,0.90300531,2.257466814,0.0,13.99684836,5.417856467,0.451476471,1.805950466,0.90300531,3.611901254,0.90300531,0.451476471,0.0,0.451476471,13.99684836,0.451476471,1.354452862,0.451476471,0.90300531,0.0,0.451476471,15.34933151,3.611901254,2.257466814,0.90300531,0.451476471,4.966367495,0.451476471,0.0,0.90300531,7.675409826,2.257466814,0.0,4.063490506,0.451476471,0.0,5.417856467,3.160447058,15.34933151,3.160447058,0.451476471,0.0,17.15515663,0.451476471,5.86941889,5.86941889,4.514929944,0.0,0.0,4.063490506,2.257466814,4.063490506,19.41267871,0.0,0.451476471,0.90300531,0.0,0.451476471,0.0,0.0,1.805950466,0.451476471,0.0,0.90300531,0.0,0.0,15.34933151,2.708941642,5.86941889,0.90300531,0.90300531,0.451476471,0.451476471,0.0,1.354452862,3.160447058,1.805950466,0.451476471,2.257466814,3.160447058,11.28853187,1.354452862,12.64268966,4.063490506,13.99684836,0.451476471,0.451476471,0.451476471,1.354452862,2.257466814,0.0,1.805950466,0.0,6.320824571,0.0,0.90300531,0.451476471,0.0,4.063490506,0.0,0.0,3.611901254,0.0,7.675409826,0.451476471,0.90300531,0.451476471,0.451476471,2.257466814,2.257466814,6.772307956,0.0,3.160447058,0.0,14.90010528,0.451476471,0.451476471,0.451476471,0.0,1.805950466,5.417856467,1.805950466,0.0,0.0,0.0,0.011541022,0.0,0.046203094,0.0,0.00888392,0.0,0.069286294,0.0,0.0,0.068656176,0.0,0.721353235,0.0,0.253077696,0.0,0.092461146,0.0,0.0,0.007712626
cfeff473-37bb-44e2-98f3-ff1f2cf2a358,1,Female,Naive,-0.24,-3652.064973,-2655.260076,ODImmature1,,0.0,0.411757163,1.235270055,2.470483628,1.235270055,0.411757163,0.823517771,3.705762451,0.0,0.823517771,1.646975978,0.0,0.823517771,0.411757163,0.0,16.88133749,1.646975978,0.411757163,0.411757163,4.941006123,2.058721952,0.0,0.411757163,0.0,0.823517771,12.35365033,0.0,0.823517771,0.0,0.0,0.411757163,0.0,29.23430571,0.411757163,0.0,0.0,0.0,4.529298041,0.0,0.0,0.411757163,9.05773063,1.235270055,0.411757163,3.705762451,0.0,0.0,3.293979829,1.646975978,2.058721952,1.235270055,0.0,0.0,3.705762451,0.0,21.82443312,3.705762451,4.941006123,0.0,0.0,0.0,2.882218725,2.470483628,5.764566959,0.0,0.411757163,0.0,0.823517771,0.0,0.0,0.0,0.823517771,0.0,0.411757163,0.411757163,0.411757163,0.0,2.470483628,2.882218725,10.70577036,0.0,0.411757163,0.411757163,0.0,0.411757163,0.0,1.235270055,0.823517771,0.0,3.293979829,0.411757163,8.646727261,0.411757163,11.52852662,2.882218725,47.35039206,0.823517771,0.0,1.235270055,1.646975978,0.411757163,0.0,0.0,0.0,0.411757163,0.411757163,0.411757163,0.411757163,0.823517771,5.764566959,0.0,0.0,2.882218725,0.411757163,8.646727261,0.411757163,0.0,0.0,0.411757163,2.882218725,7.411433194,3.705762451,0.0,0.0,0.411757163,11.52852662,0.823517771,0.411757163,0.0,0.823517771,2.470483628,12.35365033,1.646975978,0.0,0.411757163,0.0,0.0,0.011103701,0.049496513,0.0,0.001179688,0.031630088,0.0,0.0,0.0,0.034036812,0.0,0.191524564,0.0,0.011957562,0.00093584,0.089261114,0.0,0.003227204,0.0
